total_events,avg_checkins,avg_likes,avg_event_rating,median_event_rating,venue_popularity_tier,checkin_count,like_count,rating_avg,rating_count,success_score_scaled,city_avg_success,city_total_events,city_avg_venue_popularity,price_rating_encoded,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,tag_40+,tag_Acoustic,tag_Any,tag_Art Bar,tag_Barcade,tag_Beach,tag_Brew,tag_Club,tag_College,tag_Concept,tag_Custom,tag_DJ,tag_Dive,tag_Dress Code,tag_Gastro,tag_Guest DJs,tag_High,tag_Hookah,tag_Hotel,tag_House,tag_Indie,tag_Inn,tag_Jazz,tag_Karaoke,tag_LGBTQ,tag_Live,tag_Local,tag_Loud,tag_Lounge,tag_Low,tag_Medium,tag_Mixed Crowd,tag_None,tag_Open,tag_Open Air,tag_Pool,tag_Pop,tag_Pub,tag_Rap,tag_Rave,tag_Rooftop,tag_Sports,tag_Street,tag_Student,tag_Tavern,tag_Techno,tag_Themed Night,tag_Tourists,tag_Young,city_Aalborg,city_Aarhus,city_Copenhagen,city_Esbjerg,city_Horsens,city_Kolding,city_Odense,city_Randers,city_Roskilde,city_Vejle,venue_rating_scaled
-0.1427144336457719,0.8004659572596265,0.7225024797717141,-0.400969611635412,-0.5100052065147987,1.2481655024681493,0.7926833520670818,0.7948175860450456,-0.17852007949633183,1.5388896477944793,0.5310423521336236,0.9561564410591733,-1.6296508640027683,-1.2329849743852943,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6000000000000001
-0.1427144336457719,1.496417371394406,1.6235457271762925,0.12355931197968316,0.00017470539917533096,1.2481655024681493,1.7998008024137084,1.9736481631006184,0.6754926984462876,1.5388896477944793,0.669598011114136,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6000000000000001
0.23071050071374374,0.376468530404993,0.22995311959501488,0.5617481205911914,1.306678914604958,0.5199963747198081,0.7926833520670818,0.9257987612734425,-1.0859086560603648,1.5388896477944793,0.5210250483223815,-1.0581021316693362,0.8139902846505115,1.519276293592171,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.75
-0.7028518351850455,-0.3830139214643577,-0.34657806679601455,1.5171801177066455,1.3263767576713825,-0.20817275302853303,2.5551388901736782,2.759535214471,0.9921891036000082,1.7995281699898167,0.8968735135952957,0.9561564410591733,-1.6296508640027683,-1.2329849743852943,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
1.164272836612533,-0.01147735923094893,-0.09376519328028077,1.2484080500870254,0.6098998223482125,-0.20817275302853303,1.0444627146537384,0.9257987612734425,-1.0602091974648689,1.0176126034038049,0.5606373864723391,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.19999999999999996
0.04399803353398592,0.004632627207356068,0.045508964584675037,-0.5985485678343949,0.750841597530567,-0.20817275302853303,-1.2215515486261712,-1.1699000423809092,0.4246264449256433,-0.8068570519635557,0.2951723682372973,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7999999999999998
0.04399803353398592,0.540289676281,0.6106794602685481,0.7708668589249834,-0.5835774476246876,0.5199963747198081,0.5409039894804252,0.5328552355882515,0.8216959729310289,-0.024941485377544016,0.529623951097705,-0.7617983366699009,1.7449011984231895,0.95398460839284,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.75
-0.3294269008255297,-0.05838584915424697,0.0031211774083831963,-0.3055552476379316,-1.4533521579252597,-0.20817275302853303,-0.717992823452858,-0.6459753414673212,0.9627053291234179,-0.5462185297682185,0.3912272308244882,0.13005469119116594,-1.2223773392272217,-1.908751478042518,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7999999999999998
0.7908479022530173,0.28937663750440096,0.32102958123056297,-0.23518725511084376,-0.9153148032020109,0.5199963747198081,0.7926833520670818,0.7948175860450456,-0.17852007949633183,1.5388896477944793,0.5536137430332035,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1499999999999999
0.04399803353398592,-0.05175232532670962,-0.08165439694419688,0.08657393529017542,-0.30495075242304603,-0.20817275302853303,0.28912462689376855,0.4018740603598546,1.1756437003432378,1.0176126034038049,0.5500481308484451,1.717691853914351,-1.1641954071164293,-0.007661693153438307,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.7999999999999998
0.7908479022530173,0.01027112246076372,0.09213553047859209,0.8547122850203941,1.7888411822880474,-0.20817275302853303,1.5480214398270518,1.7116858126438244,-1.4328513470995536,1.7995281699898167,0.6365032261651509,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10000000000000009
0.4174229678935016,-0.9539115658717932,-0.9874144808165131,-0.953601918853212,-0.5636955686733648,-0.9363418807768742,-0.717992823452858,-0.6459753414673212,-0.12050290708175135,-0.024941485377544016,0.3991502804799776,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3500000000000001
0.4174229678935016,0.595190814274699,0.5385458575299499,-1.7336595185125236,-1.854092724824902,0.5199963747198081,-2.732227724146111,-2.87265532035007,0.1666434182554766,-2.110049662940242,0.04470755244030633,0.43485813984351857,0.2903528956533801,-0.4448197767212126,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3500000000000001
0.04399803353398592,0.4839047237469343,0.5259038859159682,-0.27208352460519597,-0.764906389338355,0.5199963747198081,-1.2215515486261712,-1.1699000423809092,1.3312525100807984,-0.5462185297682185,0.30712104800413087,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1499999999999999
2.4712601068708375,1.1277288246206234,1.170947966959246,0.7934269059363082,-0.04775128632607741,1.2481655024681493,1.296242077240395,1.4497234621870305,0.8294613483157501,0.7569740812084677,0.6179189646453125,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8500000000000001
-0.8895643023648032,1.6816302477367266,1.734183711769157,-1.335919775251181,-0.9456588371785934,1.2481655024681493,0.5409039894804252,0.4018740603598546,1.240790929300351,-0.28558000757288127,0.5077978015838487,-1.0581021316693362,0.8139902846505115,1.519276293592171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3500000000000001
-1.262989236724319,0.14851147160462852,0.1872888044501962,0.9591711782437363,1.1204447619769418,0.5199963747198081,0.037345264307111915,0.008930534674663685,-0.5243024270872293,-0.024941485377544016,0.42494696629080453,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.050000000000000044
-2.0098391054433504,0.12191332847821718,0.1964094869322698,0.23110644832770003,0.17115391912169475,0.5199963747198081,-0.46621346086620136,-0.38401299101052727,-1.8703008271054875,-0.024941485377544016,0.3134438226041827,0.9561564410591733,-1.6296508640027683,-1.2329849743852943,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6499999999999999
-0.1427144336457719,1.293431542271763,1.3619525263169,0.6180120513590063,0.00017470539917533096,1.2481655024681493,2.3033595275870216,2.3665916887858094,0.5317886252347889,0.7569740812084677,0.737167413874046,0.43485813984351857,0.2903528956533801,-0.4448197767212126,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3999999999999999
-1.8231266382635924,0.8807680435059468,0.9421736933138991,0.9319437490184489,0.20849816943071525,1.2481655024681493,0.7926833520670818,0.9257987612734425,0.9995600472191558,1.2782511255991422,0.5617621909619421,-1.0581021316693362,0.8139902846505115,1.519276293592171,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6000000000000001
-0.7028518351850455,-0.7636123510693147,-0.7280681513826303,-0.9844661481551958,-0.9818605402756612,-0.9363418807768742,-0.46621346086620136,-0.5149941662389242,-1.1011588842379112,-0.5462185297682185,0.38396268549568613,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.050000000000000044
0.9775603694327751,-1.0900605976003943,-1.169262984979753,0.663363040100013,0.44412073401203483,-0.9363418807768742,0.28912462689376855,0.4018740603598546,0.7415770205489899,-0.5462185297682185,0.5854661138220179,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8500000000000001
-0.5161393680052876,-0.20040356382561958,-0.20496432327522407,0.5082003159001486,0.5416088821871561,-0.20817275302853303,1.0444627146537384,0.9257987612734425,-0.981381050426763,0.23569703681779322,0.5771328742682345,1.6250771128948078,0.3485348277641725,-0.4144920434844517,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
-0.8895643023648032,0.8631390012744518,0.9465912790742055,0.6500698542119264,-0.2554305838021696,1.2481655024681493,1.296242077240395,1.4497234621870305,-0.5815073590880054,-0.8068570519635557,0.5823062698692207,1.717691853914351,-1.1641954071164293,-0.007661693153438307,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.10000000000000009
0.04399803353398592,0.34294234241176463,0.35635273721080435,0.42991378940885755,-1.6290807942511802,0.5199963747198081,-0.717992823452858,-0.7769565166957182,0.28329661292372593,-0.024941485377544016,0.33594614978183146,0.9561564410591733,-1.6296508640027683,-1.2329849743852943,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6000000000000001
0.7908479022530173,-0.06584856346022695,-0.06046050335605276,-0.9175209732018551,-0.44234195153065314,-0.20817275302853303,-0.717992823452858,-0.6459753414673212,0.21599669292281268,-0.024941485377544016,0.37069035624208624,-1.0581021316693362,0.8139902846505115,1.519276293592171,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
-0.1427144336457719,1.496417371394406,1.6235457271762925,0.12355931197968316,0.00017470539917533096,1.2481655024681493,0.5409039894804252,0.5328552355882515,-0.5944065104215137,0.23569703681779322,0.4383818217599009,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6000000000000001
1.7244102381518065,-1.4162681766511485,-1.3815465370171105,-0.7875186506226314,-0.16457089115637966,-1.6645110085252153,-1.2215515486261712,-1.1699000423809092,-0.14293621374872242,-0.5462185297682185,0.3355702420023505,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.44999999999999996
0.7908479022530173,0.517735695267373,0.32102958123056297,-0.8178084302595079,0.26376765988806083,0.5199963747198081,0.7926833520670818,0.9257987612734425,0.7784317386447277,1.2782511255991422,0.5949769999473891,1.6250771128948078,0.3485348277641725,-0.4144920434844517,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.050000000000000044
0.4174229678935016,-0.5265729782451735,-0.5323035027131835,-0.5241564122431468,-1.5134878665900382,-0.9363418807768742,0.037345264307111915,0.008930534674663685,-0.24216045477570974,0.7569740812084677,0.48093275930820956,0.43485813984351857,0.2903528956533801,-0.4448197767212126,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.44999999999999996
-0.3294269008255297,-2.028542425932848,-2.0165322115795816,0.11750273183150425,-0.11697771881810712,-1.6645110085252153,-0.46621346086620136,-0.38401299101052727,1.6965949329428966,-0.024941485377544016,0.5512656069484534,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9500000000000002
-1.262989236724319,0.5334845958027504,0.5030047365218813,0.3787681420034101,-0.9521611301735756,0.5199963747198081,-0.46621346086620136,-0.38401299101052727,1.427395252939245,-0.024941485377544016,0.4149399724924743,0.43485813984351857,0.2903528956533801,-0.4448197767212126,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1499999999999999
0.4174229678935016,2.1442931944211914,2.118048663888567,2.3261922468424636,1.1088680443811443,1.2481655024681493,-1.4733309112128279,-1.431862392837703,-1.4735855092053691,-1.067495574158893,0.0969993069748546,0.13005469119116594,-1.2223773392272217,-1.908751478042518,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3500000000000001
-0.5161393680052876,-0.5079578503750777,-0.5132391391027975,1.213230968350689,1.3272288900673659,-0.9363418807768742,-1.2215515486261712,-1.1699000423809092,0.2698366289235434,-2.110049662940242,0.2946360125750451,1.6250771128948078,0.3485348277641725,-0.4144920434844517,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7000000000000002
-1.4497017039040767,0.09726504922761071,0.07578595542488298,0.4281537813616315,-0.15008601261864374,0.5199963747198081,-0.9697721860395146,-0.9079376919241151,0.5941581481660376,-0.5462185297682185,0.3270637271039496,0.9561564410591733,-1.6296508640027683,-1.2329849743852943,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.75
0.23071050071374374,-0.8030437199022602,-0.7461116013292922,-0.7795724598433242,-1.3106659331401536,-0.9363418807768742,1.5480214398270518,1.7116858126438244,-0.6589022670890551,1.5388896477944793,0.7272567432069506,0.13005469119116594,-1.2223773392272217,-1.908751478042518,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9500000000000002
-0.3294269008255297,-0.26734184972167535,-0.23624515017537123,0.7164280714723026,0.31007453027124543,-0.20817275302853303,-0.9697721860395146,-1.038918867152512,0.11504681292144354,-1.3281340963542303,0.314318724492902,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.6000000000000001
-0.1427144336457719,-1.2873882851447085,-1.2249135710704353,-0.6733816505875817,-1.054197112556373,-1.6645110085252153,-0.2144340982795447,-0.1220506405537333,-0.5944065104215137,0.23569703681779322,0.4747350631057994,-0.7617983366699009,1.7449011984231895,0.95398460839284,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3500000000000001
-1.076276769544561,-0.5479399076265071,-0.40380157948400547,-1.4564029685364839,-1.0334862375608145,-0.9363418807768742,-0.46621346086620136,-0.38401299101052727,0.24403832625652688,0.23569703681779322,0.4354476195602863,0.13005469119116594,-1.2223773392272217,-1.908751478042518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3999999999999999
0.9775603694327751,-0.22365766841838053,-0.586172449188827,-2.0854143683231396,-1.6943514306008092,-0.20817275302853303,0.28912462689376855,0.4018740603598546,-0.14293621374872242,0.23569703681779322,0.537892156011603,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5499999999999998
0.4174229678935016,-1.9688407114850117,-1.9110220540262153,-1.520598386337601,-0.5929094422008201,-1.6645110085252153,-1.2215515486261712,-1.1699000423809092,-0.27192772708380575,-0.8068570519635557,0.36274073898188397,0.9561564410591733,-1.6296508640027683,-1.2329849743852943,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10000000000000009
-0.8895643023648032,0.6339614522650182,0.5856114140890202,1.1349551827754627,0.0495983843658406,1.2481655024681493,-0.46621346086620136,-0.38401299101052727,1.6965949329428966,-0.024941485377544016,0.4125291971914984,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10000000000000009
0.9775603694327751,-1.0900605976003943,-1.169262984979753,0.663363040100013,0.44412073401203483,-0.9363418807768742,1.0444627146537384,1.0567799365018395,-0.7694664213762694,1.2782511255991422,0.6457863715594505,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8500000000000001
